run_id,model_provider,model_id,task_unit_id,study_id,denominator_family,scoring_eligibility,score_status,is_correct,score_rule,expected_value,model_value,absolute_error
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00104,S010,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.429,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00105,S010,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.121,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00106,S010,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.435,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00107,S010,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.067,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00108,S011,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.241,0.241,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00109,S011,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.242,0.242,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00110,S011,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.227,0.227,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00111,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.776,0.602,0.174000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00112,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.766,0.586,0.180000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00113,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.787,0.619,0.168000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00114,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.491,0.241,0.250000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00115,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.790,0.624,0.166000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00116,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.787,0.62,0.167000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00117,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.335,0.112,0.223000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00118,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.741,0.549,0.192000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00119,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.366,0.134,0.232000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00120,S012,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.383,0.147,0.236000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00121,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.503,0.503,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00122,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.484,0.484,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00123,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.671,0.671,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00124,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.516,0.516,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00125,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.566,0.566,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00126,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.479,0.479,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00127,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.575,0.575,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00128,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.535,0.535,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00129,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.392,0.392,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_s013_repair_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00130,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.485,0.479,0.006000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00131,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.686,0.686,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00132,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.42,0.42,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00133,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.572,0.572,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00134,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.529,0.529,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00135,S013,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.469,0.469,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00136,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.389,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00137,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.569,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00138,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.528,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00139,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.515,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00140,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.587,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00141,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.231,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00142,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.344,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00143,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.355,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00144,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.288,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00145,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.465,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00146,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.355,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00147,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.512,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00148,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.436,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00149,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.584,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00150,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.413,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00151,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.579,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00152,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.6863,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00153,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.818,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00154,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.599,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00155,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.79,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00156,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.76,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00157,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.627,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00158,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.451,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00159,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.617,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00160,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.527,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00161,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.449,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00162,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.512,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00163,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.577,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00164,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.604,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00165,S015,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.454,,
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00166,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.338,0.338,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00167,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.325,0.325,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00168,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.358,0.358,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00169,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.372,0.372,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00170,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.399,0.399,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00171,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,-0.003,-0.003,0.000000
paper_b_full_corpus_m1_raw_full_0000_0249_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00172,S016,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.405,0.405,0.000000
