run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00283,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=69 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=69,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00284,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=70 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=70,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00285,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=71 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=71,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00286,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=72 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=72,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00287,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=73 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=73,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00288,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=74 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=74,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00289,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=75 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=75,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00290,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=76 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=76,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00291,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=77 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=77,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00292,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=78 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=78,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00293,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=79 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=79,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00296,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=82 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=82,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00298,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=84 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=84,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00299,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=85 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=85,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00300,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=86 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=86,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00301,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=87 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=87,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00302,S218,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S218 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=88 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=88,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
